"","ID","Atease","Calm","Relaxed","Drowsy","Sluggish","Tired","Content","Pleased","Happy","Alert","Aroused","Hyperactivated","Miserable","Troubled","Unhappy","Sleepy","Quiet","Still","Afraid","Ashamed","Distressed","Guilty","Hostile","Irritable","Jittery","Nervous","Scared","Upset","Active","Alone","Attentive","Determined","Enthusiastic","Excited","Inspired","Interested","Proud","Strong"
"80",194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",196,0.118144000813327,0.0185351272955604,0.155214001333591,0.186995608228696,0.336024600341346,0.114417059030303,0.141779838183437,0.108657661528166,0.213606748828072,0.115822669163728,0.18926616265307,0.0584723908991161,0.200551128451825,0.261833402337534,0.216311701734167,0.247698073885296,0.220374723002228,0.219374905784703,0.186286960821311,0.138167285753082,0.298822149599343,0.092226283332481,0.227329025169582,0.279219199472623,0.143483824411988,0.182578943359227,0.178725930136274,0.291339593435888,0.158301652555915,0.217328869967452,0.118715304884394,0.195465779114799,0.136305937034281,0.0918473562555226,0.136309924400395,0.116352517538911,0.175118540544665,0.0572958238116277
"83",197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",203,0.205003850235334,0.11688275901311,0.228825744296731,0.221102860277589,0.157389767738231,0.357298913496946,0.208808482501308,0.325715247471225,0.228371477918371,0.278379053685631,0.260414629079456,0.193567350042318,0.125226360080721,0.185378489645613,0.166552290799873,0.235828205298519,0.153822420292369,0.2224611133844,0.132856443810994,0.299326840709659,0.180335069223875,0.211593696907371,0.0926029857543184,0.219240314469013,0.266140896919677,0.213142825047288,0.0336998299515014,0.144705356400359,0.314916097549301,0.373263232455588,0.178752773365778,0.28145892825969,0.307976435693912,0.426220783050517,0.271022030952152,0.239263546713019,0.187281217081169,0.228821386474636
"86",205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",206,0.279141052521529,0.220610302088308,0.16677094483792,0.225885410552501,0.128436822897652,0.206536088952991,0.250775688104481,0.34696964684071,0.322761109151179,0.15591647431231,0.274431910296153,0.243438341150387,0.325750136234884,0.158862276366507,0.273784969947264,0.280187231073366,0.242036501213682,0.207862818912772,0.237537386046785,0.267880858200748,0.0967387104746874,0.166253979537981,0.177863087909288,0.323813454557986,0.225233278649652,0.22872142071247,0.233137142360127,0.222743739504631,0.126438204709419,0.177656900595919,0.103486561192733,0.135014720519015,0.0986759253446565,0.163157830516406,0.104751802566172,0.0864203892807159,0.28385797959846,0.121727041003047
"88",211,0.0928778880214948,0.0285272165367277,0.216046454731041,0.202165647611245,0.179063681642407,0.270030862433661,0.218667312414358,0.208896807437087,0.151011730749879,0.252304196174791,0.374227599591874,0.11907241805196,0.371608895609748,0.311717770988437,0.266389830261342,0.285557295039017,0.187113799795937,0.329101830815777,0.382756397060507,0.132650704825646,0.289175872411903,0.210578183334115,0.177593220174228,0.197138455411043,0.333767078908275,0.310526173823769,0.371608895609748,0.193387504383949,0.11907241805196,0.167802121808198,0.135883277287149,0.279928738038147,0.342326598440729,0.179063681642407,0.264071574192105,0.209933093949442,0.225867988833366,0.15572829570548
"89",214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",217,0.0925146548751257,0.195987727678866,0.331228921312991,0.184326351186116,0.181151021759062,0.209483293022921,0.210594269437776,0.191485272578588,0.236036808578273,0.217555997539207,0.250516045086305,0.132582406863407,0.347906451105723,0.199630793695772,0.237039593162729,0.194551151603717,0.230874794417373,0.167087875203461,0.307756885055651,0.210100050775245,0.214945180992248,0.174366446330817,0.286081085932322,0.238780166247958,0.202466833193498,0.202466833270201,0.356077675897575,0.228781814612133,0.247868418577756,0.329176284040025,0.244700453554663,0.100682079414666,0.245832649385046,0.211310106315928,0.107003734679016,0.213035149380223,0.264054737100916,0.21936962776579
"91",218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",221,0.230598524171139,0.32402456499828,0.108895773576753,0.201999375060022,0.256116284426759,0.304037004122721,0.149580280661795,0.217390247294667,0.181082652464136,0.11251476152421,0.267680978983983,0.261789200238457,0.343372810707263,0.362651911896495,0.29542868258287,0.279508497163622,0.318266702328453,0.280541803844896,0.304115832793921,0.0920788949871357,0.431305152304929,0.0506099114443764,0.276503074574636,0.0528927085194131,0.269713649181696,0.263139529110011,0.280889458259809,0.203426771163002,0.290260298659244,0.244200482628186,0.263002855227624,0.128778099987892,0.23296233536156,0.268587703721606,0.181422714090982,0.17695094545456,0.236253679355266,0.097497731194928
"94",224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",225,0.238154605382435,0.111764833805174,0.281007361079577,0.239146346906888,0.173649941111618,0.253364293128569,0.348553626030329,0.261742522266538,0.227882454081745,0.0803330699013108,0.236495163367948,0.16359578701723,0.305740725420555,0.333761298569563,0.265437896805668,0.18503173719715,0.0902976948692703,0.283750322974267,0.181527772281343,0.250002186379212,0.327971709646257,0.403988934069355,0.264866032850695,0.255086923934888,0.310814390451941,0.306919349464454,0.183376541809768,0.287851641794284,0.204635340910629,0.326319942591712,0.164033229575982,0.273733581397813,0.227642988103608,0.128120326328781,0.115831311324247,0.133858865116089,0.315581818161554,0.195056970897456
"96",227,0.175502733261535,0.192404058239043,0.140018085443314,0.222027267097883,0.132860600774984,0.128149107936592,0.112657098302983,0.0958561296653397,0.10570016350249,0.133790713867397,0.196097604658981,0.197238589558269,0.179778493068836,0.225657920535108,0.199815231359995,0.165800790649232,0.286758693773813,0.232625668072526,0.103818863850105,0.138176674423935,0.133923059904229,0.267746890888443,0.3722657942789,0.267581427750394,0.145072114375832,0.195146731409656,0.12814910797125,0.287033989223154,0.11593143777765,0.232616148621474,0.126951183089553,0.0973234005634678,0.103098262402111,0.216414279245939,0.0994614774925561,0.127015125158849,0.140270901929624,0.211791034157451
"97",233,0.235702260395516,0.125,0.0931694990624912,0.144337567297407,0.263523138347365,0.150231303144333,0.256850583457041,0.25,0.235702260395516,0.176776695296637,0.228217732293819,0.306186217847897,0.270030862433661,0.171796067734069,0.208333333333333,0.0931694990624912,0.166666666666667,0.125,0.239356776939085,0.220479275922049,0.239356776939084,0.150231303144333,0.311804782231162,0.311804782231162,0.208333333333334,0.291666666666667,0.224381866963938,0.288675134594813,0.314576434802948,0.0931694990624912,0.288675134594813,0.186338998124982,0.381881307912987,0.190940653956493,0.270030862433661,0.375,0.291666666666667,0.242956328951888
"98",244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",245,0.216501474594019,0.242175290212516,0.292033034670967,0.215326959446978,0.257028166797707,0.275924405398075,0.159643979865066,0.191167535619839,0.17808746166743,0.240028721015923,0.300057228288342,0.4450169243612,0.382927356293126,0.139977461008131,0.221742115025471,0.177228884009831,0.30279874567628,0.202696820407294,0.116359072521955,0.0258823369573617,0.117633407357134,0.0585850496540841,0.280300497277777,0.151098834445964,0.390743634784147,0.192109673289936,0.120001519607442,0.191181114306121,0.262972023672521,0.121914255038194,0.231850472547024,0.176464277021455,0.223555519028738,0.204600023640189,0.394937598855748,0.173684952065192,0.290348249083521,0.170318772952859
"100",246,0.138314447642294,0.172145630761319,0.127344132815421,0.0938124984044186,0.228217732293819,0.0526315789473685,0.125747992866943,0.152313643457766,0.121784591025569,0.100351413935505,5.55111512312578e-17,0.120713674951955,0.229667148448878,0.188851317031675,0.132888222873185,0.0526315789473685,0.159440532713101,0.238602134866175,0.102062072615966,0.180331975594945,0.186390608428735,0.243983465979323,0.178643963635231,0.209908633336103,0.179931504357597,0.190069725263337,0.097433596015452,0.149637913238877,0.125747992866942,0.267885171993452,0.0263157894736843,0.180331975594945,0.0944256585158376,0.121784591025569,0.118177136713224,0.0131578947368422,0.117932716313586,0.183189526407519
"101",248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",250,0.198708958756511,0.25269452227554,0.284238795144422,0.169900258589333,0.321812391602258,0.24132223063844,0.30647550671355,0.283938796568455,0.246761963636636,0.204228036689477,0.0780711470020164,0.0678283964547207,0.312838598092305,0.291675605828884,0.353004197665285,0.269895269563717,0.0654613729711046,0.229965775956975,0.0894467186061412,0.177502522024571,0.377493942725377,0.32945503476934,0.153922867750696,0.398659078944003,0.287077904682253,0.355653006141271,0.0546619064009294,0.395941606262727,0.319875948045979,0.285173236020771,0.119204158481098,0.176714346691087,0.242329353159009,0.249625923552583,0.30030567905125,0.226582545909341,0.337052005655931,0.188552316235183
"103",252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",256,0.420558136604359,0.376555324088202,0.314986765891192,0.28095579701015,0.211047796927082,0.407905940449314,0.225876729626426,0.191507939991262,0.244288940456259,0.245711086098956,0.408424106298303,0.249352261678443,0.227230390691203,0.33449616730021,0.254183490764525,0.321719662973054,0.274434934729661,0.303423381001374,0.426205415485036,0.135588643654132,0.387770975305103,0.219344366713011,0.313416882913053,0.320209269109021,0.342906666495059,0.283967559809556,0.339794563550217,0.222025661073445,0.303296506264699,0.375956682219122,0.248720141692687,0.264896651986874,0.310912525818062,0.232790955367132,0.298764407304501,0.216417941248239,0.243539372226848,0.331815088055308
"107",260,0.115335033265831,0.0263157894736843,0.097433596015452,0.152408336437667,0.142222985676237,0.132562116313223,0.142222985676236,0.204124145231932,0.153634034106465,0.013157894736842,0.0789473684210525,0.0263157894736842,0.234823267073352,0.139457132417409,0.17414545347449,0.149637913238877,0.173398222813779,0.26577644574637,0.223232257553781,0.121784591025569,0.14691345810916,0.188162495343093,0.121784591025569,0.105946248501589,0.151458742542386,0.0263157894736841,0.133213531127083,0.229667148448878,0.163990518384561,0.178643963635231,0.0263157894736843,0.118177136713224,0.171052631578948,0.125747992866943,0.119874126041372,0.0394736842105264,0.126548579353101,0.20070282787101
"108",267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",270,0.118163993842478,0.249495660542719,0.142221375398023,0.302230885458174,0.22272480681965,0.2822820013172,0.13600528575182,0.222872997767186,0.262586201970702,0.249160651310748,0.381629074287693,0.165398437810812,0.316487364254772,0.296963533767267,0.22677478061881,0.348720017889142,0.154120869274948,0.205671254308401,0.323337648397399,0.257557396631062,0.410938208667152,0.2082525421509,0.273150532619558,0.276698984861779,0.305129373963829,0.25586546546436,0.144702455499587,0.286063255395602,0.224527420421195,0.294971925305052,0.123535352610137,0.142278003366617,0.188979608162099,0.284497724665446,0.210007120708791,0.127839890402588,0.132446700598736,0.220354890455414
"111",273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",276,0.205448319886657,0.203955490821625,0.206156444936318,0.178497248585142,0.212110333682262,0.157503174966758,0.223939691202031,0.112562839054528,0.113518310793161,0.085029992131776,0.124036353838347,0.125172191243811,0.0812115583202111,0.220488864016708,0.211434666128497,0.21243614655928,0.191762598810581,0.169643058311652,0.087774232670398,0.126964669031832,0.152895700367175,0.0893189991343013,0.169083179693942,0.197639506120954,0.256316903760185,0.191871617949356,0.0959331650886681,0.208874434663761,0.0773011897716734,0.11996382712136,0.0976364449782247,0.156172836193208,0.124949191063139,0.119939043703281,0.14321839624522,0.122575403493114,0.178527389651702,0.167556289107085
"114",279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",283,0.100682074696985,0.109801534506707,0.0965560877519171,0.295898104547483,0.237596942662431,0.147198207624359,0.127133988233624,0.194413824371492,0.110825801982148,0.0846254000482913,0.203447574444919,0.101507024211073,0.16649440133209,0.229944054610439,0.177365427151468,0.100682074696985,0.296497558018876,0.179446384971114,0.15095184110614,0.114784680970664,0.208544142653928,0.133990356173572,0.21706169124577,0.157919796700992,0.143379155438255,0.154679608384557,0.137209340924423,0.192410866944462,0.140617825804143,0.21013447480945,0.198033304401567,0.0883883476483184,0.307875126038904,0.356076346565359,0.245622290289205,0.15095184110614,0.246496957908743,0.0911086233569578
"116",285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",302,0.201852966265513,0.185434390686014,0.207741960878553,0.196172464470335,0.260968475704088,0.21037451435824,0.269645867307826,0.270046470473716,0.268226081516562,0.157492815023214,0.169248721028296,0.210217368688661,0.36072337276749,0.173243836418905,0.322799011003412,0.237281801132856,0.176773285880248,0.20412414047478,0.261533844190628,0.274496307038394,0.343286338633731,0.138893478062754,0.42637536034615,0.323519895257887,0.246719477226624,0.222445381069134,0.222247617872394,0.292595293688781,0.204211096687222,0.302579946761263,0.124072044160197,0.197105005356381,0.273577444189635,0.402313846463377,0.31988477050752,0.144337517062191,0.221923610636701,0.181719759507129
"124",303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",309,0.22230552980263,0.124296981210034,0.0865938760880901,0.241215991882457,0.177581396862362,0.216397517044956,0.204243587840207,0.223261022141015,0.241150710175953,0.205568684101345,0.2142335697758,0.233453629152544,0.19079955683594,0.241620059664209,0.209922607847179,0.263500582145154,0.168740616890535,0.193123308836673,0.247502419779088,0.165918547447259,0.220670793757047,0.257594805727605,0.303325882054543,0.216344132302788,0.21719574738341,0.268625602938693,0.258572931657605,0.204133588529073,0.278084138665636,0.247076701029628,0.222041420883348,0.211057843680176,0.195480474926167,0.211209741180882,0.0967989325878534,0.247528106152419,0.225176148521414,0.201596339393389
"127",313,0.22684026758344,0.23603158135143,0.159653292174342,0.121494801521612,0.139430879478466,0.236846218826695,0.264103995178122,0.158477407480728,0.112903946789439,0.159958779230365,0.344269054072391,0.367158881383856,0.197667381458662,0.174355856271892,0.166705619548685,0.255605300208685,0.136596817322276,0.22830123599184,0.188707638446075,0.0390066189091376,0.230419435531584,0.0679868075758679,0.267648105577567,0.317388033080395,0.172264183171343,0.111611908202272,0.0390066189086615,0.348538608455374,0.211246321047486,0.227625641582283,0.201687777390962,0.127673802739773,0.19575209649677,0.309107243894961,0.149088016147888,0.237083276231947,0.209330982133405,0.373235348616682
"128",315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",318,0.262169195331201,0.172145630761319,0.100351413935505,0.139457132417409,0.209220180732773,0.187163055204841,0.19641582983222,0.314002620099519,0.186545353667866,0.132888222873185,0.284445971352473,0.0131578947368422,0.127344132815421,0.188162495343093,0.0931953042143674,0.209220180732773,0.19911507829502,0.204124145231932,0.097433596015452,0.102062072615966,0.20070282787101,0.171810063910534,0.097433596015452,0.108103136349704,0.274954877520307,0.102062072615966,0.130919399619292,0.153634034106465,0.127344132815421,0.278085394458726,0.250346020926848,0.172145630761319,0.20595362950656,0.24058926582285,0.23714649056453,0.25,0.0938124984044186,0.15925945311724
"130",320,0.263296746050376,0.161249225872103,0.27645514863715,0.173116835418264,0.266662362224213,0.204919953884438,0.337737774623618,0.383077041823772,0.325156907450557,0.176411076093864,0.136215591985646,0.0811525957788961,0.19385605379679,0.321947414558724,0.400104502748763,0.237551647276896,0.169473185101123,0.201684538060214,0.133098940626392,0.311275147788663,0.245153610415439,0.29092166757852,0.190157079931854,0.159774303302714,0.128061678063462,0.0745163468670682,0.126124845911495,0.173706355875729,0.183651094987432,0.369656750404798,0.117775013720013,0.20974042727132,0.30158717685115,0.125343879604351,0.15090727967606,0.19999677166816,0.13481602861028,0.215934009726291
"131",321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",359,0.120655804374475,0.234275914429189,0.184139384503072,0.145802960879951,0.302420788527068,0.202387955060921,0.219374109684803,0.258602010819715,0.211147657655332,0.111021080305088,0.182107839771171,0.22369234521128,0.246221445044903,0.244096975264613,0.235407448197092,0.191218790526298,0.146515653548329,0.13792066140915,0.143540034473309,0.181042427469965,0.200710896429612,0.158167654097546,0.214037554718633,0.20369670330856,0.236731211855696,0.178082664440281,0.0325372627826583,0.186148759179903,0.161584943226623,0.228217732293819,0.150127496835598,0.19947848672643,0.265112926779473,0.256712603010093,0.216024689946929,0.235696247506055,0.143540034473309,0.143614066163451
"146",360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",369,0.115027804047103,0.24503071521889,0.19989791604791,0.200821058305743,0.288675160287765,0.243863184644669,0.126170235683489,0.15150019556865,0.117802250030335,0.261139028156801,0.348005965328917,0.242005629156314,0.119025314331298,0.155542207696896,0.064109976670986,0.188369219465819,0.324635523743707,0.235325311442662,0.260876932246098,0.24954798086078,0.16295188000478,0.342719928701822,0.14701466385135,0.117834077517242,0.210864805325534,0.319542444849997,0.130629840288278,0.20967357077659,0.175276346257185,0.18282117004664,0.0951022313517221,0.133458360543356,0.159859661938725,0.151661702690314,0.322049877010208,0.124705690946794,0.157658673106436,0.203956911108264
"151",370,0.180866207551365,0.206968317270401,0.241927492370392,0.17184968119019,0.246738934991655,0.18784265741726,0.27432663385245,0.250416320021945,0.25,0.192426768471774,0.238020821703955,0.393230342217912,0.21918021349199,0.368619182952836,0.3278719262151,0.363192805002305,0.200975512096835,0.307744427493109,0.27468287218556,0.281848852242127,0.220630281440321,0.270926854601418,0.0600807280045026,0.202818155207153,0.282639707192094,0.281735691739616,0.244592886797856,0.338193731461717,0.367556511458641,0.305142990904198,0.276033925254046,0.299631292699254,0.29666513796136,0.182678949634203,0.180866207551365,0.250416320021945,0.350176097584812,0.351285297933486
"152",371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
